"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.33552 0.9388 0.9508
0.33561 0.9334 0.9511
0.33571 0.9325 0.9508
0.33580 0.9410 0.9517
0.33590 0.9312 0.9502
0.33599 0.9378 0.9517
0.33608 0.9375 0.9514
0.33618 0.9397 0.9505
0.33627 0.9413 0.9514
0.33637 0.9391 0.9517
0.33646 0.9401 0.9514
0.33656 0.9372 0.9517
0.33665 0.9401 0.9514
0.33675 0.9435 0.9517
0.33684 0.9426 0.9514
0.33693 0.9372 0.9524
0.33703 0.9344 0.9521
0.33712 0.9397 0.9517
0.33722 0.9420 0.9521
0.33731 0.9397 0.9511
0.33741 0.9363 0.9533
0.33750 0.9359 0.9524
0.33760 0.9394 0.9521
0.33769 0.9416 0.9524
0.33778 0.9438 0.9527
0.33788 0.9410 0.9517
0.33797 0.9394 0.9527
0.33807 0.9353 0.9530
0.33816 0.9394 0.9527
0.33826 0.9423 0.9530
0.33835 0.9445 0.9527
0.33845 0.9448 0.9530
0.33854 0.9445 0.9527
0.33863 0.9451 0.9527
0.33873 0.9410 0.9524
0.33882 0.9426 0.9533
0.33892 0.9366 0.9524
0.33901 0.9407 0.9533
0.33911 0.9404 0.9530
0.33920 0.9445 0.9533
0.33930 0.9378 0.9530
0.33939 0.9363 0.9539
0.33948 0.9397 0.9530
0.33958 0.9413 0.9527
0.33967 0.9454 0.9542
0.33977 0.9375 0.9533
0.33986 0.9416 0.9536
0.33996 0.9420 0.9533
0.34005 0.9416 0.9542
0.34015 0.9451 0.9533
0.34024 0.9454 0.9549
0.34034 0.9476 0.9533
0.34043 0.9454 0.9536
0.34052 0.9413 0.9539
0.34062 0.9391 0.9542
0.34071 0.9426 0.9539
0.34081 0.9429 0.9542
0.34090 0.9445 0.9546
0.34100 0.9479 0.9536
0.34109 0.9464 0.9546
0.34119 0.9473 0.9536
0.34128 0.9476 0.9539
0.34137 0.9473 0.9549
0.34147 0.9470 0.9533
0.34156 0.9486 0.9549
0.34166 0.9470 0.9546
0.34175 0.9467 0.9536
0.34185 0.9476 0.9546
0.34194 0.9473 0.9542
0.34204 0.9470 0.9533
0.34213 0.9473 0.9549
0.34222 0.9476 0.9539
0.34232 0.9473 0.9542
0.34241 0.9483 0.9539
0.34251 0.9460 0.9542
0.34260 0.9476 0.9539
0.34270 0.9432 0.9539
0.34279 0.9429 0.9542
0.34289 0.9426 0.9546
0.34298 0.9441 0.9549
0.34307 0.9426 0.9539
0.34317 0.9378 0.9542
0.34326 0.9464 0.9552
0.34336 0.9479 0.9542
0.34345 0.9483 0.9546
0.34355 0.9479 0.9536
0.34364 0.9413 0.9552
0.34374 0.9416 0.9549
0.34383 0.9426 0.9546
0.34392 0.9435 0.9555
0.34402 0.9483 0.9546
0.34411 0.9460 0.9549
0.34421 0.9445 0.9546
0.34430 0.9423 0.9555
0.34440 0.9445 0.9546
0.34449 0.9448 0.9555
0.34459 0.9451 0.9552
0.34468 0.9448 0.9549
0.34477 0.9432 0.9552
0.34487 0.9460 0.9561
0.34496 0.9483 0.9552
0.34506 0.9460 0.9555
0.34515 0.9451 0.9552
0.34525 0.9410 0.9555
0.34534 0.9470 0.9552
0.34544 0.9454 0.9561
0.34553 0.9457 0.9558
0.34562 0.9498 0.9561
0.34572 0.9495 0.9558
0.34581 0.9454 0.9555
0.34591 0.9464 0.9558
0.34600 0.9454 0.9561
0.34610 0.9457 0.9558
0.34619 0.9460 0.9555
0.34629 0.9451 0.9558
0.34638 0.9467 0.9561
0.34647 0.9451 0.9558
0.34657 0.9473 0.9555
0.34666 0.9495 0.9565
0.34676 0.9445 0.9552
0.34685 0.9423 0.9568
0.34695 0.9464 0.9558
0.34704 0.9460 0.9561
0.34714 0.9470 0.9565
0.34723 0.9467 0.9568
0.34733 0.9464 0.9552
0.34742 0.9454 0.9568
0.34751 0.9464 0.9558
0.34761 0.9467 0.9561
0.34770 0.9457 0.9565
0.34780 0.9460 0.9555
0.34789 0.9502 0.9571
0.34799 0.9511 0.9561
0.34808 0.9483 0.9565
0.34818 0.9454 0.9561
0.34827 0.9483 0.9558
0.34836 0.9473 0.9574
0.34846 0.9464 0.9558
0.34855 0.9473 0.9568
0.34865 0.9514 0.9565
0.34874 0.9524 0.9574
0.34884 0.9508 0.9565
0.34893 0.9524 0.9568
0.34903 0.9514 0.9565
0.34912 0.9524 0.9568
0.34921 0.9508 0.9571
0.34931 0.9492 0.9555
0.34940 0.9502 0.9577
0.34950 0.9473 0.9568
0.34959 0.9508 0.9565
0.34969 0.9511 0.9574
0.34978 0.9470 0.9565
0.34988 0.9498 0.9574
0.34997 0.9464 0.9571
0.35006 0.9429 0.9568
0.35016 0.9502 0.9571
0.35025 0.9473 0.9580
0.35035 0.9514 0.9571
0.35044 0.9492 0.9574
0.35054 0.9495 0.9577
0.35063 0.9464 0.9571
0.35073 0.9492 0.9580
0.35082 0.9464 0.9571
0.35091 0.9467 0.9580
0.35101 0.9489 0.9577
0.35110 0.9542 0.9574
0.35120 0.9521 0.9577
0.35129 0.9542 0.9574
0.35139 0.9539 0.9577
0.35148 0.9536 0.9580
0.35158 0.9539 0.9577
0.35167 0.9536 0.9580
0.35176 0.9533 0.9577
0.35186 0.9542 0.9574
0.35195 0.9533 0.9584
0.35205 0.9536 0.9574
0.35214 0.9539 0.9577
0.35224 0.9542 0.9580
0.35233 0.9533 0.9571
0.35243 0.9542 0.9580
0.35252 0.9539 0.9577
0.35261 0.9524 0.9580
0.35271 0.9539 0.9577
0.35280 0.9542 0.9580
0.35290 0.9539 0.9571
0.35299 0.9530 0.9587
0.35309 0.9533 0.9571
0.35318 0.9542 0.9587
0.35328 0.9533 0.9571
0.35337 0.9542 0.9574
0.35346 0.9533 0.9577
0.35356 0.9542 0.9574
0.35365 0.9533 0.9584
0.35375 0.9542 0.9574
0.35384 0.9533 0.9584
0.35394 0.9542 0.9574
0.35403 0.9533 0.9571
0.35413 0.9536 0.9587
0.35422 0.9539 0.9571
0.35431 0.9536 0.9587
0.35441 0.9533 0.9571
0.35450 0.9536 0.9580
0.35460 0.9539 0.9577
0.35469 0.9533 0.9571
0.35479 0.9549 0.9580
0.35488 0.9533 0.9577
0.35498 0.9536 0.9580
0.35507 0.9533 0.9577
0.35517 0.9542 0.9574
0.35526 0.9533 0.9584
0.35535 0.9530 0.9580
0.35545 0.9539 0.9571
0.35554 0.9542 0.9580
0.35564 0.9539 0.9577
0.35573 0.9530 0.9574
0.35583 0.9539 0.9584
0.35592 0.9542 0.9574
0.35602 0.9539 0.9577
0.35611 0.9536 0.9580
0.35620 0.9533 0.9571
0.35630 0.9542 0.9587
0.35639 0.9533 0.9571
0.35649 0.9536 0.9587
0.35658 0.9539 0.9571
0.35668 0.9536 0.9580
0.35677 0.9533 0.9571
0.35687 0.9536 0.9574
0.35696 0.9539 0.9584
0.35705 0.9542 0.9574
0.35715 0.9533 0.9577
0.35724 0.9536 0.9580
0.35734 0.9539 0.9577
0.35743 0.9542 0.9580
0.35753 0.9527 0.9577
0.35762 0.9542 0.9580
0.35772 0.9539 0.9577
0.35781 0.9536 0.9574
0.35790 0.9527 0.9571
0.35800 0.9542 0.9587
0.35809 0.9539 0.9571
0.35819 0.9530 0.9580
0.35828 0.9539 0.9577
0.35838 0.9542 0.9580
0.35847 0.9539 0.9577
0.35857 0.9530 0.9580
0.35866 0.9539 0.9571
0.35875 0.9539 0.9584
0.35885 0.9542 0.9574
0.35894 0.9533 0.9577
0.35904 0.9536 0.9574
0.35913 0.9533 0.9584
0.35923 0.9536 0.9580
0.35932 0.9539 0.9571
0.35942 0.9542 0.9580
0.35951 0.9533 0.9577
0.35960 0.9536 0.9580
0.35970 0.9539 0.9577
0.35979 0.9542 0.9574
0.35989 0.9533 0.9577
0.35998 0.9530 0.9580
0.36008 0.9539 0.9571
0.36017 0.9542 0.9587
0.36027 0.9533 0.9571
0.36036 0.9530 0.9580
0.36045 0.9539 0.9577
0.36055 0.9542 0.9580
0.36064 0.9539 0.9571
0.36074 0.9536 0.9587
0.36083 0.9539 0.9571
0.36093 0.9536 0.9587
0.36102 0.9533 0.9571
0.36112 0.9542 0.9574
0.36121 0.9539 0.9577
0.36130 0.9536 0.9580
0.36140 0.9527 0.9577
0.36149 0.9542 0.9580
0.36159 0.9539 0.9577
0.36168 0.9536 0.9574
0.36178 0.9533 0.9584
0.36187 0.9542 0.9574
0.36197 0.9533 0.9571
0.36206 0.9536 0.9587
0.36216 0.9539 0.9571
0.36225 0.9542 0.9580
0.36234 0.9533 0.9577
0.36244 0.9542 0.9580
0.36253 0.9533 0.9571
0.36263 0.9536 0.9587
0.36272 0.9533 0.9571
0.36282 0.9533 0.9577
0.36291 0.9542 0.9580
0.36301 0.9539 0.9584
0.36310 0.9542 0.9568
0.36319 0.9521 0.9577
0.36329 0.9542 0.9580
0.36338 0.9539 0.9577
0.36348 0.9542 0.9580
0.36357 0.9533 0.9577
0.36367 0.9542 0.9580
0.36376 0.9533 0.9571
0.36386 0.9536 0.9580
0.36395 0.9539 0.9571
0.36404 0.9536 0.9587
0.36414 0.9533 0.9571
0.36423 0.9536 0.9587
0.36433 0.9539 0.9571
0.36442 0.9542 0.9580
0.36452 0.9527 0.9577
0.36461 0.9542 0.9580
0.36471 0.9539 0.9571
0.36480 0.9542 0.9587
0.36489 0.9533 0.9571
0.36499 0.9530 0.9580
0.36508 0.9489 0.9577
0.36518 0.9498 0.9580
0.36527 0.9508 0.9577
0.36537 0.9473 0.9574
0.36546 0.9527 0.9584
0.36556 0.9549 0.9587
0.36565 0.9539 0.9577
0.36574 0.9542 0.9580
0.36584 0.9539 0.9584
0.36593 0.9555 0.9587
0.36603 0.9539 0.9571
0.36612 0.9549 0.9587
0.36622 0.9539 0.9584
0.36631 0.9542 0.9580
0.36641 0.9539 0.9577
0.36650 0.9486 0.9587
0.36659 0.9546 0.9577
0.36669 0.9542 0.9580
0.36678 0.9546 0.9584
0.36688 0.9539 0.9584
0.36697 0.9549 0.9580
0.36707 0.9552 0.9577
0.36716 0.9517 0.9593
0.36726 0.9495 0.9571
0.36735 0.9505 0.9587
0.36744 0.9502 0.9584
0.36754 0.9505 0.9580
0.36763 0.9495 0.9584
0.36773 0.9498 0.9587
0.36782 0.9489 0.9584
0.36792 0.9492 0.9580
0.36801 0.9533 0.9584
0.36811 0.9542 0.9587
0.36820 0.9552 0.9584
0.36829 0.9555 0.9587
0.36839 0.9546 0.9584
0.36848 0.9542 0.9587
0.36858 0.9489 0.9577
0.36867 0.9492 0.9593
0.36877 0.9552 0.9584
0.36886 0.9549 0.9587
0.36896 0.9546 0.9590
0.36905 0.9498 0.9587
0.36915 0.9527 0.9584
0.36924 0.9498 0.9593
0.36933 0.9514 0.9584
0.36943 0.9561 0.9587
0.36952 0.9546 0.9590
0.36962 0.9561 0.9593
0.36971 0.9552 0.9584
0.36981 0.9561 0.9587
0.36990 0.9502 0.9590
0.37000 0.9486 0.9587
0.37009 0.9502 0.9590
0.37018 0.9555 0.9593
0.37028 0.9558 0.9596
0.37037 0.9568 0.9587
0.37047 0.9546 0.9590
0.37056 0.9530 0.9587
0.37066 0.9565 0.9596
0.37075 0.9542 0.9587
0.37085 0.9558 0.9603
0.37094 0.9565 0.9584
0.37103 0.9555 0.9599
0.37113 0.9565 0.9590
0.37122 0.9561 0.9593
0.37132 0.9571 0.9590
0.37141 0.9561 0.9593
0.37151 0.9558 0.9590
0.37160 0.9568 0.9587
0.37170 0.9495 0.9590
0.37179 0.9524 0.9599
0.37188 0.9495 0.9590
0.37198 0.9517 0.9593
0.37207 0.9508 0.9596
0.37217 0.9511 0.9593
0.37226 0.9571 0.9596
0.37236 0.9561 0.9593
0.37245 0.9539 0.9603
0.37255 0.9574 0.9593
0.37264 0.9558 0.9590
0.37273 0.9580 0.9599
0.37283 0.9565 0.9596
0.37292 0.9574 0.9593
0.37302 0.9565 0.9590
0.37311 0.9568 0.9606
0.37321 0.9571 0.9590
0.37330 0.9568 0.9599
0.37340 0.9565 0.9596
0.37349 0.9568 0.9593
0.37358 0.9571 0.9590
0.37368 0.9568 0.9599
0.37377 0.9571 0.9596
0.37387 0.9568 0.9593
0.37396 0.9577 0.9596
0.37406 0.9561 0.9599
0.37415 0.9571 0.9590
0.37425 0.9568 0.9606
0.37434 0.9565 0.9590
0.37443 0.9574 0.9593
0.37453 0.9558 0.9596
0.37462 0.9580 0.9593
0.37472 0.9558 0.9596
0.37481 0.9571 0.9590
0.37491 0.9574 0.9606
0.37500 0.9571 0.9590
0.37510 0.9561 0.9599
0.37519 0.9571 0.9590
0.37528 0.9568 0.9599
0.37538 0.9565 0.9596
0.37547 0.9568 0.9599
0.37557 0.9527 0.9590
0.37566 0.9530 0.9599
0.37576 0.9527 0.9596
0.37585 0.9524 0.9593
0.37595 0.9527 0.9603
0.37604 0.9530 0.9593
0.37613 0.9546 0.9603
0.37623 0.9498 0.9599
0.37632 0.9558 0.9596
0.37642 0.9574 0.9593
0.37651 0.9565 0.9603
0.37661 0.9568 0.9606
0.37670 0.9558 0.9590
0.37680 0.9505 0.9606
0.37689 0.9533 0.9603
0.37699 0.9536 0.9599
0.37708 0.9527 0.9596
0.37717 0.9530 0.9612
0.37727 0.9539 0.9596
0.37736 0.9536 0.9599
0.37746 0.9533 0.9596
0.37755 0.9530 0.9606
0.37765 0.9539 0.9596
0.37774 0.9511 0.9612
0.37784 0.9527 0.9590
0.37793 0.9530 0.9606
0.37802 0.9539 0.9603
0.37812 0.9593 0.9606
0.37821 0.9571 0.9603
0.37831 0.9574 0.9606
0.37840 0.9558 0.9603
0.37850 0.9561 0.9606
0.37859 0.9521 0.9603
0.37869 0.9555 0.9606
0.37878 0.9539 0.9609
0.37887 0.9577 0.9596
0.37897 0.9561 0.9612
0.37906 0.9521 0.9609
0.37916 0.9561 0.9606
0.37925 0.9521 0.9603
0.37935 0.9599 0.9612
0.37944 0.9584 0.9603
0.37954 0.9574 0.9612
0.37963 0.9565 0.9603
0.37972 0.9568 0.9612
0.37982 0.9558 0.9609
0.37991 0.9606 0.9618
0.38001 0.9590 0.9603
0.38010 0.9593 0.9612
0.38020 0.9590 0.9609
0.38029 0.9555 0.9606
0.38039 0.9558 0.9609
0.38048 0.9580 0.9618
0.38057 0.9577 0.9603
0.38067 0.9555 0.9618
0.38076 0.9596 0.9609
0.38086 0.9599 0.9612
0.38095 0.9577 0.9615
0.38105 0.9574 0.9612
0.38114 0.9552 0.9615
0.38124 0.9606 0.9606
0.38133 0.9603 0.9615
0.38142 0.9593 0.9618
0.38152 0.9565 0.9609
0.38161 0.9568 0.9624
0.38171 0.9546 0.9603
0.38180 0.9549 0.9618
0.38190 0.9584 0.9621
0.38199 0.9542 0.9612
0.38209 0.9609 0.9615
0.38218 0.9612 0.9618
0.38227 0.9596 0.9615
0.38237 0.9612 0.9618
0.38246 0.9609 0.9615
0.38256 0.9606 0.9612
0.38265 0.9603 0.9621
0.38275 0.9612 0.9618
0.38284 0.9603 0.9615
0.38294 0.9609 0.9609
0.38303 0.9606 0.9624
0.38312 0.9609 0.9615
0.38322 0.9606 0.9618
0.38331 0.9603 0.9615
0.38341 0.9612 0.9618
0.38350 0.9603 0.9615
0.38360 0.9599 0.9612
0.38369 0.9615 0.9621
0.38379 0.9606 0.9612
0.38388 0.9603 0.9621
0.38398 0.9612 0.9612
0.38407 0.9596 0.9621
0.38416 0.9612 0.9618
0.38426 0.9603 0.9615
0.38435 0.9618 0.9612
0.38445 0.9596 0.9621
0.38454 0.9606 0.9612
0.38464 0.9609 0.9621
0.38473 0.9612 0.9612
0.38483 0.9596 0.9621
0.38492 0.9612 0.9618
0.38501 0.9609 0.9609
0.38511 0.9606 0.9624
0.38520 0.9603 0.9609
0.38530 0.9612 0.9624
0.38539 0.9609 0.9609
0.38549 0.9599 0.9618
0.38558 0.9609 0.9615
0.38568 0.9606 0.9624
0.38577 0.9609 0.9609
0.38586 0.9606 0.9612
0.38596 0.9609 0.9621
0.38605 0.9606 0.9624
0.38615 0.9596 0.9609
0.38624 0.9618 0.9618
0.38634 0.9603 0.9615
0.38643 0.9606 0.9618
0.38653 0.9603 0.9615
0.38662 0.9612 0.9618
0.38671 0.9603 0.9615
0.38681 0.9606 0.9612
0.38690 0.9603 0.9615
0.38700 0.9609 0.9621
0.38709 0.9606 0.9618
0.38719 0.9603 0.9609
0.38728 0.9612 0.9618
0.38738 0.9603 0.9621
0.38747 0.9612 0.9618
0.38756 0.9603 0.9615
0.38766 0.9612 0.9618
0.38775 0.9603 0.9615
0.38785 0.9612 0.9618
0.38794 0.9603 0.9609
0.38804 0.9606 0.9624
0.38813 0.9609 0.9609
0.38823 0.9606 0.9618
0.38832 0.9603 0.9615
0.38841 0.9612 0.9618
0.38851 0.9603 0.9615
0.38860 0.9612 0.9618
0.38870 0.9596 0.9615
0.38879 0.9612 0.9618
0.38889 0.9609 0.9615
0.38898 0.9599 0.9618
0.38908 0.9609 0.9615
0.38917 0.9612 0.9624
0.38926 0.9603 0.9615
0.38936 0.9599 0.9612
0.38945 0.9609 0.9615
0.38955 0.9618 0.9618
0.38964 0.9596 0.9615
0.38974 0.9606 0.9618
0.38983 0.9609 0.9615
0.38993 0.9606 0.9618
0.39002 0.9603 0.9615
0.39011 0.9612 0.9618
0.39021 0.9609 0.9615
0.39030 0.9606 0.9618
0.39040 0.9603 0.9615
0.39049 0.9612 0.9618
0.39059 0.9603 0.9615
0.39068 0.9612 0.9618
0.39078 0.9603 0.9615
0.39087 0.9606 0.9618
0.39097 0.9590 0.9615
0.39106 0.9565 0.9615
0.39115 0.9574 0.9618
0.39125 0.9577 0.9615
0.39134 0.9580 0.9618
0.39144 0.9565 0.9615
0.39153 0.9574 0.9624
0.39163 0.9590 0.9615
0.39172 0.9612 0.9624
0.39182 0.9621 0.9615
0.39191 0.9606 0.9618
0.39200 0.9615 0.9621
0.39210 0.9612 0.9624
0.39219 0.9615 0.9615
0.39229 0.9606 0.9624
0.39238 0.9615 0.9621
0.39248 0.9618 0.9618
0.39257 0.9609 0.9615
0.39267 0.9612 0.9618
0.39276 0.9615 0.9628
0.39285 0.9612 0.9618
0.39295 0.9615 0.9621
0.39304 0.9606 0.9624
0.39314 0.9615 0.9615
0.39323 0.9618 0.9618
0.39333 0.9596 0.9621
0.39342 0.9599 0.9624
0.39352 0.9596 0.9615
0.39361 0.9599 0.9624
0.39370 0.9558 0.9621
0.39380 0.9574 0.9618
0.39389 0.9609 0.9621
0.39399 0.9599 0.9624
0.39408 0.9596 0.9628
0.39418 0.9612 0.9624
0.39427 0.9603 0.9621
0.39437 0.9618 0.9618
0.39446 0.9628 0.9628
0.39455 0.9618 0.9624
0.39465 0.9615 0.9621
0.39474 0.9624 0.9624
0.39484 0.9615 0.9621
0.39493 0.9618 0.9631
0.39503 0.9621 0.9621
0.39512 0.9628 0.9621
0.39522 0.9618 0.9624
0.39531 0.9615 0.9628
0.39540 0.9618 0.9624
0.39550 0.9621 0.9621
0.39559 0.9624 0.9624
0.39569 0.9615 0.9628
0.39578 0.9624 0.9618
0.39588 0.9621 0.9628
0.39597 0.9618 0.9624
0.39607 0.9621 0.9621
0.39616 0.9612 0.9631
0.39625 0.9571 0.9615
0.39635 0.9580 0.9631
0.39644 0.9584 0.9628
0.39654 0.9606 0.9624
0.39663 0.9615 0.9621
0.39673 0.9580 0.9631
0.39682 0.9621 0.9628
0.39692 0.9612 0.9631
0.39701 0.9621 0.9615
0.39710 0.9631 0.9637
0.39720 0.9628 0.9621
0.39729 0.9587 0.9631
0.39739 0.9603 0.9628
0.39748 0.9587 0.9631
0.39758 0.9577 0.9628
0.39767 0.9593 0.9631
0.39777 0.9577 0.9628
0.39786 0.9587 0.9631
0.39795 0.9584 0.9628
0.39805 0.9587 0.9637
0.39814 0.9596 0.9621
0.39824 0.9631 0.9637
0.39833 0.9596 0.9628
0.39843 0.9606 0.9631
0.39852 0.9577 0.9628
0.39862 0.9593 0.9631
0.39871 0.9628 0.9634
0.39881 0.9618 0.9624
0.39890 0.9628 0.9634
0.39899 0.9609 0.9628
0.39909 0.9637 0.9631
0.39918 0.9621 0.9628
0.39928 0.9574 0.9637
0.39937 0.9565 0.9628
0.39947 0.9612 0.9643
0.39956 0.9571 0.9628
0.39966 0.9643 0.9637
0.39975 0.9640 0.9628
0.39984 0.9643 0.9643
0.39994 0.9590 0.9628
0.40003 0.9618 0.9643
0.40013 0.9615 0.9628
0.40022 0.9643 0.9637
0.40032 0.9590 0.9640
0.40041 0.9618 0.9637
0.40051 0.9615 0.9634
0.40060 0.9618 0.9643
0.40069 0.9640 0.9640
0.40079 0.9656 0.9637
0.40088 0.9596 0.9640
0.40098 0.9618 0.9643
0.40107 0.9640 0.9640
0.40117 0.9624 0.9643
0.40126 0.9609 0.9640
0.40136 0.9599 0.9650
0.40145 0.9634 0.9640
0.40154 0.9606 0.9643
0.40164 0.9615 0.9640
0.40173 0.9637 0.9643
0.40183 0.9621 0.9653
0.40192 0.9631 0.9643
0.40202 0.9615 0.9647
0.40211 0.9656 0.9650
0.40221 0.9609 0.9647
0.40230 0.9624 0.9650
0.40239 0.9628 0.9647
0.40249 0.9568 0.9656
0.40258 0.9609 0.9647
0.40268 0.9624 0.9650
0.40277 0.9615 0.9647
0.40287 0.9631 0.9656
0.40296 0.9628 0.9647
0.40306 0.9621 0.9653
0.40315 0.9643 0.9656
0.40324 0.9615 0.9653
0.40334 0.9656 0.9656
0.40343 0.9640 0.9653
0.40353 0.9650 0.9656
0.40362 0.9628 0.9653
0.40372 0.9618 0.9656
0.40381 0.9596 0.9653
0.40391 0.9618 0.9656
0.40400 0.9634 0.9666
0.40409 0.9656 0.9656
0.40419 0.9640 0.9659
0.40428 0.9650 0.9662
0.40438 0.9621 0.9653
0.40447 0.9631 0.9669
0.40457 0.9640 0.9653
0.40466 0.9643 0.9669
0.40476 0.9640 0.9659
0.40485 0.9637 0.9662
0.40494 0.9621 0.9659
0.40504 0.9624 0.9662
0.40513 0.9640 0.9666
0.40523 0.9612 0.9669
0.40532 0.9653 0.9666
0.40542 0.9669 0.9669
0.40551 0.9653 0.9659
0.40561 0.9675 0.9675
0.40570 0.9647 0.9666
0.40580 0.9656 0.9669
0.40589 0.9647 0.9666
0.40598 0.9662 0.9669
0.40608 0.9647 0.9672
0.40617 0.9656 0.9669
0.40627 0.9659 0.9659
0.40636 0.9606 0.9675
0.40646 0.9647 0.9666
0.40655 0.9669 0.9669
0.40665 0.9672 0.9672
0.40674 0.9612 0.9669
0.40683 0.9691 0.9672
0.40693 0.9675 0.9675
0.40702 0.9634 0.9666
0.40712 0.9653 0.9678
0.40721 0.9681 0.9675
0.40731 0.9621 0.9666
0.40740 0.9669 0.9681
0.40750 0.9678 0.9672
0.40759 0.9662 0.9681
0.40768 0.9621 0.9672
0.40778 0.9688 0.9681
0.40787 0.9640 0.9678
0.40797 0.9669 0.9675
0.40806 0.9672 0.9678
0.40816 0.9662 0.9681
0.40825 0.9685 0.9678
0.40835 0.9707 0.9681
0.40844 0.9685 0.9678
0.40853 0.9662 0.9688
0.40863 0.9653 0.9672
0.40872 0.9675 0.9688
0.40882 0.9659 0.9685
0.40891 0.9694 0.9681
0.40901 0.9678 0.9678
0.40910 0.9688 0.9688
0.40920 0.9685 0.9685
0.40929 0.9643 0.9694
0.40938 0.9678 0.9685
0.40948 0.9650 0.9688
0.40957 0.9703 0.9685
0.40967 0.9719 0.9688
0.40976 0.9703 0.9691
0.40986 0.9713 0.9694
0.40995 0.9672 0.9691
0.41005 0.9688 0.9681
0.41014 0.9697 0.9691
0.41023 0.9700 0.9694
0.41033 0.9685 0.9697
0.41042 0.9713 0.9688
0.41052 0.9659 0.9697
0.41061 0.9713 0.9694
0.41071 0.9697 0.9691
0.41080 0.9656 0.9700
0.41090 0.9697 0.9691
0.41099 0.9688 0.9694
0.41108 0.9691 0.9697
0.41118 0.9716 0.9697
0.41127 0.9688 0.9700
0.41137 0.9697 0.9697
0.41146 0.9669 0.9694
0.41156 0.9672 0.9703
0.41165 0.9675 0.9700
0.41175 0.9666 0.9697
0.41184 0.9713 0.9707
0.41193 0.9710 0.9697
0.41203 0.9700 0.9707
0.41212 0.9697 0.9697
0.41222 0.9725 0.9707
0.41231 0.9672 0.9703
0.41241 0.9681 0.9707
0.41250 0.9672 0.9703
0.41260 0.9725 0.9707
0.41269 0.9729 0.9697
0.41278 0.9757 0.9713
0.41288 0.9735 0.9703
0.41297 0.9707 0.9707
0.41307 0.9697 0.9703
0.41316 0.9669 0.9707
0.41326 0.9697 0.9710
0.41335 0.9725 0.9713
0.41345 0.9685 0.9710
0.41354 0.9707 0.9700
0.41364 0.9735 0.9716
0.41373 0.9738 0.9713
0.41382 0.9710 0.9703
0.41392 0.9694 0.9713
0.41401 0.9691 0.9716
0.41411 0.9700 0.9713
0.41420 0.9703 0.9710
0.41430 0.9713 0.9713
0.41439 0.9748 0.9710
0.41449 0.9738 0.9719
0.41458 0.9697 0.9716
0.41467 0.9719 0.9719
0.41477 0.9710 0.9716
0.41486 0.9694 0.9719
0.41496 0.9703 0.9710
0.41505 0.9757 0.9725
0.41515 0.9735 0.9716
0.41524 0.9710 0.9716
0.41534 0.9707 0.9719
0.41543 0.9703 0.9722
0.41552 0.9713 0.9719
0.41562 0.9697 0.9722
0.41571 0.9688 0.9719
0.41581 0.9735 0.9722
0.41590 0.9725 0.9725
0.41600 0.9735 0.9716
0.41609 0.9688 0.9732
0.41619 0.9748 0.9722
0.41628 0.9713 0.9732
0.41637 0.9729 0.9716
0.41647 0.9713 0.9725
0.41656 0.9691 0.9729
0.41666 0.9700 0.9732
0.41675 0.9697 0.9722
0.41685 0.9700 0.9725
0.41694 0.9697 0.9722
0.41704 0.9688 0.9725
0.41713 0.9703 0.9722
0.41722 0.9700 0.9732
0.41732 0.9691 0.9722
0.41741 0.9694 0.9725
0.41751 0.9691 0.9729
0.41760 0.9707 0.9732
0.41770 0.9685 0.9716
0.41779 0.9700 0.9725
0.41789 0.9697 0.9729
0.41798 0.9707 0.9732
0.41807 0.9691 0.9716
0.41817 0.9694 0.9732
0.41826 0.9703 0.9729
0.41836 0.9688 0.9719
0.41845 0.9697 0.9729
0.41855 0.9700 0.9725
0.41864 0.9748 0.9722
0.41874 0.9738 0.9732
0.41883 0.9773 0.9729
0.41892 0.9694 0.9725
0.41902 0.9754 0.9729
0.41911 0.9789 0.9732
0.41921 0.9729 0.9729
0.41930 0.9748 0.9729
0.41940 0.9782 0.9732
0.41949 0.9773 0.9735
0.41959 0.9732 0.9732
0.41968 0.9703 0.9735
0.41977 0.9757 0.9732
0.41987 0.9779 0.9729
0.41996 0.9719 0.9738
0.42006 0.9748 0.9735
0.42015 0.9763 0.9732
0.42025 0.9773 0.9735
0.42034 0.9757 0.9744
0.42044 0.9741 0.9735
0.42053 0.9681 0.9738
0.42063 0.9722 0.9735
0.42072 0.9725 0.9738
0.42081 0.9716 0.9741
0.42091 0.9738 0.9738
0.42100 0.9767 0.9741
0.42110 0.9738 0.9744
0.42119 0.9722 0.9735
0.42129 0.9719 0.9744
0.42138 0.9767 0.9741
0.42148 0.9751 0.9744
0.42157 0.9710 0.9741
0.42166 0.9751 0.9744
0.42176 0.9722 0.9741
0.42185 0.9725 0.9744
0.42195 0.9760 0.9741
0.42204 0.9782 0.9744
0.42214 0.9779 0.9741
0.42223 0.9751 0.9751
0.42233 0.9722 0.9741
0.42242 0.9795 0.9751
0.42251 0.9710 0.9741
0.42261 0.9738 0.9757
0.42270 0.9804 0.9741
0.42280 0.9751 0.9751
0.42289 0.9773 0.9748
0.42299 0.9776 0.9751
0.42308 0.9760 0.9748
0.42318 0.9811 0.9748
0.42327 0.9713 0.9757
0.42336 0.9760 0.9748
