"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.89037 1.1637 1.0900
0.89046 1.1410 1.0662
0.89056 1.1423 1.0676
0.89065 1.1567 1.0866
0.89074 1.1459 1.0688
0.89084 1.1678 1.0872
0.89093 1.1775 1.0921
0.89103 1.1550 1.0857
0.89112 1.1558 1.0856
0.89122 1.1914 1.1063
0.89131 1.1937 1.1218
0.89141 1.1817 1.0912
0.89150 1.1784 1.1069
0.89159 1.1827 1.1043
0.89169 1.1983 1.1271
0.89178 1.1966 1.1110
0.89188 1.1751 1.1022
0.89197 1.2002 1.1209
0.89207 1.1901 1.1107
0.89216 1.2050 1.1286
0.89226 1.1731 1.0902
0.89235 1.2131 1.1402
0.89244 1.1856 1.1094
0.89254 1.2163 1.1293
0.89263 1.1963 1.1139
0.89273 1.1865 1.1223
0.89282 1.1970 1.1120
0.89292 1.1884 1.1110
0.89301 1.2108 1.1327
0.89310 1.2113 1.1302
0.89320 1.2017 1.1277
0.89329 1.1956 1.1158
0.89339 1.2011 1.1254
0.89348 1.1896 1.1142
0.89358 1.2100 1.1315
0.89367 1.2145 1.1313
0.89377 1.1998 1.1170
0.89386 1.2267 1.1503
0.89395 1.1822 1.0968
0.89405 1.2015 1.1310
0.89414 1.2005 1.1185
0.89424 1.2179 1.1312
0.89433 1.2121 1.1321
0.89443 1.2059 1.1192
0.89452 1.2125 1.1317
0.89461 1.2018 1.1197
0.89471 1.2204 1.1358
0.89480 1.1857 1.0989
0.89490 1.2138 1.1208
0.89499 1.1908 1.1027
0.89509 1.2004 1.1181
0.89518 1.1787 1.1001
0.89528 1.2214 1.1361
0.89537 1.1835 1.0997
0.89546 1.1951 1.1023
0.89556 1.2040 1.1226
0.89565 1.1992 1.1169
0.89575 1.1875 1.1028
0.89584 1.2177 1.1387
0.89594 1.1902 1.1021
0.89603 1.2053 1.1219
0.89612 1.2114 1.1215
0.89622 1.2141 1.1214
0.89631 1.2127 1.1228
0.89641 1.2146 1.1226
0.89650 1.2111 1.1203
0.89660 1.2098 1.1220
0.89669 1.1999 1.1076
0.89679 1.2284 1.1383
0.89688 1.2167 1.1239
0.89697 1.2143 1.1252
0.89707 1.2117 1.1218
0.89716 1.2189 1.1258
0.89726 1.2114 1.1225
0.89735 1.2157 1.1235
0.89745 1.2005 1.1083
0.89754 1.2060 1.1225
0.89763 1.2138 1.1243
0.89773 1.2161 1.1239
0.89782 1.2035 1.1094
0.89792 1.2168 1.1255
0.89801 1.2213 1.1244
0.89811 1.2255 1.1282
0.89820 1.2232 1.1252
0.89830 1.2145 1.1262
0.89839 1.2245 1.1266
0.89848 1.2145 1.1262
0.89858 1.2220 1.1273
0.89867 1.2190 1.1267
0.89877 1.2421 1.1475
0.89886 1.2211 1.1274
0.89896 1.2277 1.1282
0.89905 1.2334 1.1465
0.89914 1.2154 1.1280
0.89924 1.2259 1.1291
0.89933 1.2257 1.1289
0.89943 1.2341 1.1449
0.89952 1.2310 1.1325
0.89962 1.2279 1.1296
0.89971 1.2196 1.1308
0.89981 1.2424 1.1478
0.89990 1.2299 1.1312
0.89999 1.2271 1.1316
0.90009 1.2255 1.1312
0.90018 1.2371 1.1344
0.90028 1.2419 1.1469
0.90037 1.2160 1.1173
0.90047 1.2502 1.1507
0.90056 1.2280 1.1439
0.90065 1.2313 1.1334
0.90075 1.2338 1.1352
0.90084 1.2314 1.1339
0.90094 1.2509 1.1488
0.90103 1.2584 1.1519
0.90113 1.2287 1.1349
0.90122 1.2408 1.1368
0.90132 1.2356 1.1355
0.90141 1.2491 1.1349
0.90150 1.2532 1.1512
0.90160 1.2401 1.1383
0.90169 1.2311 1.1358
0.90179 1.2590 1.1540
0.90188 1.2333 1.1364
0.90198 1.2457 1.1372
0.90207 1.2551 1.1549
0.90216 1.2413 1.1369
0.90226 1.2495 1.1533
0.90235 1.2391 1.1398
0.90245 1.2491 1.1387
0.90254 1.2611 1.1534
0.90264 1.2446 1.1413
0.90273 1.2585 1.1546
0.90283 1.2548 1.1565
0.90292 1.2240 1.1251
0.90301 1.2464 1.1551
0.90311 1.2562 1.1582
0.90320 1.2335 1.1263
0.90330 1.2704 1.1733
0.90339 1.2457 1.1421
0.90349 1.2573 1.1439
0.90358 1.2520 1.1578
0.90367 1.2332 1.1282
0.90377 1.2552 1.1598
0.90386 1.2568 1.1438
0.90396 1.2645 1.1604
0.90405 1.2719 1.1591
0.90415 1.2518 1.1468
0.90424 1.2365 1.1442
0.90434 1.2707 1.1622
0.90443 1.2622 1.1597
0.90452 1.2362 1.1308
0.90462 1.2614 1.1626
0.90471 1.2540 1.1466
0.90481 1.2592 1.1639
0.90490 1.2403 1.1465
0.90500 1.2614 1.1643
0.90509 1.2510 1.1473
0.90518 1.2637 1.1649
0.90528 1.2502 1.1483
0.90537 1.1918 1.1524
0.90547 1.0315 1.0479
0.90556 1.0436 1.0601
0.90566 1.0468 1.0518
0.90575 1.0283 1.0505
0.90585 1.0477 1.0438
0.90594 1.0531 1.0697
0.90603 1.1050 1.0866
0.90613 1.0681 1.0681
0.90622 1.0866 1.0899
0.90632 1.1016 1.0943
0.90641 1.0978 1.0879
0.90651 1.1126 1.1038
0.90660 1.0954 1.0747
0.90670 1.1222 1.1046
0.90679 1.1708 1.1188
0.90688 1.1515 1.1268
0.90698 1.1709 1.1378
0.90707 1.2123 1.1525
0.90717 1.2116 1.1458
0.90726 1.2169 1.1641
0.90736 1.2720 1.1788
0.90745 1.2826 1.1925
0.90754 1.2992 1.1925
0.90764 1.3115 1.1858
0.90773 1.3254 1.2260
0.90783 1.3497 1.2376
0.90792 1.3420 1.2229
0.90802 1.3716 1.2605
0.90811 1.4175 1.3067
0.90821 1.4220 1.3005
0.90830 1.2318 1.1071
0.90839 1.2415 1.1237
0.90849 1.2577 1.1409
0.90858 1.2831 1.1708
0.90868 1.2757 1.1563
0.90877 1.2644 1.1566
0.90887 1.2836 1.1721
0.90896 1.2615 1.1575
0.90905 1.2684 1.1569
0.90915 1.2719 1.1590
0.90924 1.2783 1.1576
0.90934 1.2727 1.1585
0.90943 1.2606 1.1432
0.90953 1.2596 1.1439
0.90962 1.2509 1.1274
0.90972 1.2689 1.1591
0.90981 1.2513 1.1278
0.90990 1.2649 1.1446
0.91000 1.2567 1.1442
0.91009 1.1948 1.0983
0.91019 1.1766 1.0898
0.91028 1.1819 1.0912
0.91038 1.1783 1.1057
0.91047 1.2038 1.1113
0.91056 1.2378 1.1338
0.91066 1.2217 1.1225
0.91075 1.2014 1.1226
0.91085 1.2680 1.1595
0.91094 1.1796 1.0993
0.91104 1.2232 1.1283
0.91113 1.2578 1.1558
0.91123 1.2465 1.1380
0.91132 1.2442 1.1506
0.91141 1.2409 1.1364
0.91151 1.2780 1.1689
0.91160 1.2460 1.1366
0.91170 1.2894 1.1850
0.91179 1.2615 1.1537
0.91189 1.2670 1.1460
0.91198 1.3029 1.1925
0.91207 1.2100 1.1166
0.91217 1.2515 1.1486
0.91226 1.2836 1.1708
0.91236 1.2668 1.1544
0.91245 1.2633 1.1560
0.91255 1.2870 1.1640
0.91264 1.2406 1.1422
0.91274 1.2809 1.1637
0.91283 1.2697 1.1560
0.91292 1.2690 1.1578
0.91302 1.2457 1.1365
0.91311 1.2612 1.1677
0.91321 1.2574 1.1533
0.91330 1.2755 1.1636
0.91340 1.2837 1.1652
0.91349 1.2810 1.1589
0.91358 1.2580 1.1563
0.91368 1.2723 1.1589
0.91377 1.2802 1.1619
0.91387 1.2693 1.1596
0.91396 1.2778 1.1672
0.91406 1.2825 1.1729
0.91415 1.2628 1.1465
0.91425 1.2612 1.1579
0.91434 1.2703 1.1595
0.91443 1.2938 1.1785
0.91453 1.2720 1.1518
0.91462 1.3080 1.1827
0.91472 1.2848 1.1669
0.91481 1.2717 1.1622
0.91491 1.2701 1.1614
0.91500 1.2905 1.1688
0.91509 1.2782 1.1780
0.91519 1.2796 1.1542
0.91528 1.3031 1.1834
0.91538 1.2923 1.1707
0.91547 1.2831 1.1683
0.91557 1.2857 1.1693
0.91566 1.3088 1.1853
0.91576 1.2962 1.1711
0.91585 1.2907 1.1702
0.91594 1.3002 1.1855
0.91604 1.2976 1.1708
0.91613 1.3058 1.1860
0.91623 1.2964 1.1734
0.91632 1.2933 1.1709
0.91642 1.3014 1.1733
0.91651 1.3095 1.1862
0.91660 1.3043 1.1741
0.91670 1.3020 1.1732
0.91679 1.3039 1.1755
0.91689 1.3126 1.1884
0.91698 1.3266 1.1960
0.91708 1.3017 1.1890
0.91717 1.2881 1.1608
0.91727 1.3158 1.1899
0.91736 1.2958 1.1752
0.91745 1.2983 1.1781
0.91755 1.3103 1.1911
0.91764 1.2918 1.1639
0.91774 1.3236 1.1924
0.91783 1.2885 1.1639
0.91793 1.3185 1.1938
0.91802 1.3013 1.1778
0.91811 1.3133 1.1815
0.91821 1.3193 1.1944
0.91830 1.3019 1.1674
0.91840 1.3123 1.1812
0.91849 1.3176 1.1829
0.91859 1.3166 1.1842
0.91868 1.3135 1.1822
0.91878 1.3251 1.1983
0.91887 1.3097 1.1860
0.91896 1.3093 1.1712
0.91906 1.3343 1.2001
0.91915 1.3080 1.1730
0.91925 1.3292 1.2018
0.91934 1.3256 1.2023
0.91944 1.3040 1.1749
0.91953 1.3343 1.1909
0.91962 1.3318 1.2030
0.91972 1.3098 1.1778
0.91981 1.3145 1.1785
0.91991 1.3205 1.1926
0.92000 1.3369 1.2064
0.92010 1.3205 1.1798
0.92019 1.3377 1.1954
0.92029 1.3353 1.1935
0.92038 1.3320 1.1968
0.92047 1.3392 1.2096
0.92057 1.2054 1.1136
0.92066 1.2310 1.1379
0.92076 1.1922 1.1146
0.92085 1.2255 1.1380
0.92095 1.2097 1.1287
0.92104 1.1707 1.0950
0.92113 1.2288 1.1354
0.92123 1.1888 1.1282
0.92132 1.1976 1.1163
0.92142 1.2401 1.1552
0.92151 1.1837 1.1115
0.92161 1.2365 1.1472
0.92170 1.2906 1.1780
0.92180 1.2130 1.1296
0.92189 1.2439 1.1533
0.92198 1.2456 1.1425
0.92208 1.2598 1.1586
0.92217 1.2310 1.1785
0.92227 1.0625 1.0781
0.92236 1.0320 1.0447
0.92246 1.0896 1.0845
0.92255 1.0651 1.0682
0.92264 1.0359 1.0447
0.92274 1.1084 1.0877
0.92283 1.1034 1.0932
0.92293 1.1028 1.0914
0.92302 1.1218 1.1052
0.92312 1.1479 1.1169
0.92321 1.1905 1.1327
0.92331 1.2218 1.1458
0.92340 1.2162 1.1586
0.92349 1.2720 1.1762
0.92359 1.2518 1.1597
0.92368 1.2429 1.1615
0.92378 1.3000 1.1808
0.92387 1.3075 1.1901
0.92397 1.2898 1.1812
0.92406 1.3102 1.1915
0.92415 1.2888 1.1831
0.92425 1.3299 1.2129
0.92434 1.3295 1.2010
0.92444 1.3132 1.1955
0.92453 1.3308 1.2153
0.92463 1.3399 1.2252
0.92472 1.3273 1.2088
0.92482 1.3199 1.2033
0.92491 1.3479 1.2184
0.92500 1.3356 1.2113
0.92510 1.3597 1.2207
0.92519 1.3722 1.2419
0.92529 1.3696 1.2292
0.92538 1.3908 1.2729
0.92548 1.4040 1.2787
0.92557 1.4152 1.2792
0.92567 1.4295 1.2934
0.92576 1.4008 1.2398
0.92585 1.3494 1.1955
0.92595 1.3031 1.1610
0.92604 0.9237 0.9209
0.92614 0.9834 0.9746
0.92623 1.0499 1.0088
0.92633 1.1236 1.0600
0.92642 1.3461 1.1897
0.92651 1.4013 1.2184
0.92661 1.3472 1.2123
0.92670 1.1332 1.0785
0.92680 0.9976 0.9875
0.92689 1.1784 1.1068
0.92699 1.2145 1.1170
0.92708 1.4566 1.2860
0.92718 1.4998 1.3359
0.92727 1.4077 1.3437
0.92736 1.3939 1.3410
0.92746 1.4126 1.3443
0.92755 1.4097 1.3455
0.92765 1.4014 1.3457
0.92774 1.4070 1.3446
0.92784 1.2277 1.2036
0.92793 1.0348 1.0604
0.92802 1.0418 1.0647
0.92812 1.0733 1.0842
0.92821 1.1188 1.1166
0.92831 1.2247 1.1865
0.92840 1.2792 1.1983
0.92850 1.3574 1.2444
0.92859 1.4123 1.3063
0.92869 1.4440 1.3407
0.92878 0.7437 0.8487
0.92887 0.6140 0.7533
0.92897 0.6867 0.8092
0.92906 0.7602 0.8646
0.92916 0.7795 0.8742
0.92925 0.8810 0.9507
0.92935 0.8323 0.9192
0.92944 0.8921 0.9595
0.92953 0.8475 0.9287
0.92963 0.9047 0.9702
0.92972 0.8870 0.9440
0.92982 0.9385 0.9881
0.92991 0.9031 0.9649
0.93001 0.9867 1.0120
0.93010 0.9916 1.0081
0.93020 1.0193 1.0248
0.93029 1.0730 1.0642
0.93038 1.0575 1.0514
0.93048 1.1199 1.0863
0.93057 1.1121 1.0698
0.93067 1.1483 1.0984
0.93076 1.1375 1.1040
0.93086 1.1388 1.0891
0.93095 1.1483 1.0953
0.93104 1.1556 1.1001
0.93114 1.1944 1.1241
0.93123 1.1656 1.1075
0.93133 1.1790 1.1110
0.93142 1.1724 1.1136
0.93152 1.2160 1.1394
0.93161 1.2116 1.1238
0.93171 1.2106 1.1316
0.93180 1.2341 1.1375
0.93189 1.2423 1.1614
0.93199 1.2523 1.1667
0.93208 1.2672 1.1592
0.93218 1.2566 1.1614
0.93227 1.2633 1.1530
0.93237 1.2961 1.1737
0.93246 1.2944 1.1819
0.93255 1.3130 1.1860
0.93265 1.3215 1.1913
0.93274 1.3225 1.1929
0.93284 1.3313 1.1946
0.93293 1.3399 1.1996
0.93303 1.3415 1.1992
0.93312 1.3548 1.2152
0.93322 1.3311 1.1926
0.93331 1.3524 1.2091
0.93340 1.3534 1.2147
0.93350 1.3714 1.2155
0.93359 1.3910 1.2297
0.93369 1.4145 1.2474
0.93378 1.4511 1.2793
0.93388 1.5095 1.3264
0.93397 1.4266 1.3509
0.93406 1.1545 1.1499
0.93416 0.9818 1.0161
0.93425 1.0634 1.0794
0.93435 1.0728 1.0844
0.93444 1.1942 1.1726
0.93454 1.2524 1.1975
0.93463 1.3318 1.2308
0.93473 1.4015 1.2721
0.93482 1.4426 1.3160
0.93491 1.4534 1.3516
0.93501 1.4147 1.3433
0.93510 1.4122 1.3493
0.93520 1.4291 1.3583
0.93529 1.4250 1.3517
0.93539 1.2653 1.2284
0.93548 0.8293 0.9089
0.93557 0.7943 0.8866
0.93567 0.8180 0.9060
0.93576 0.8834 0.9500
0.93586 0.8395 0.9172
0.93595 0.8428 0.9198
0.93605 0.8995 0.9615
0.93614 0.9748 1.0217
0.93624 0.9916 1.0243
0.93633 1.0024 1.0389
0.93642 1.0294 1.0524
0.93652 1.0914 1.0967
0.93661 1.1137 1.1079
0.93671 1.1345 1.1113
0.93680 1.1481 1.1075
0.93690 1.2149 1.1581
0.93699 1.2299 1.1867
0.93708 1.2554 1.2035
0.93718 1.2906 1.2304
0.93727 0.8696 0.9339
0.93737 0.7973 0.8696
0.93746 0.8432 0.9013
0.93756 0.9061 0.9422
0.93765 0.9045 0.9256
0.93775 0.9846 0.9733
0.93784 1.1250 1.0818
0.93793 1.1039 1.0667
0.93803 1.1501 1.1002
0.93812 1.1324 1.0861
0.93822 1.1390 1.0897
0.93831 1.1784 1.1155
0.93841 1.1462 1.0981
0.93850 1.1689 1.1061
0.93859 1.1886 1.1140
0.93869 1.2096 1.1388
0.93878 1.2177 1.1258
0.93888 1.2285 1.1345
0.93897 1.2397 1.1421
0.93907 1.2528 1.1510
0.93916 1.2661 1.1597
0.93926 1.2923 1.1838
0.93935 1.2981 1.1757
0.93944 1.3084 1.1821
0.93954 1.3193 1.1901
0.93963 1.3284 1.1940
0.93973 1.3148 1.1841
0.93982 1.3397 1.2010
0.93992 1.3459 1.2157
0.94001 1.3431 1.2063
0.94011 1.3559 1.2088
0.94020 1.3620 1.2151
0.94029 1.3612 1.2171
0.94039 1.3978 1.2387
0.94048 1.4387 1.2613
0.94058 1.4850 1.3388
0.94067 1.4493 1.3557
0.94077 1.4439 1.3560
0.94086 1.3926 1.3239
0.94095 1.0002 1.0338
0.94105 1.0083 1.0438
0.94114 1.1680 1.1513
0.94124 1.2861 1.1899
0.94133 1.3459 1.2418
0.94143 1.3929 1.3000
0.94152 1.4386 1.3402
0.94162 1.4644 1.3632
0.94171 1.4272 1.3508
0.94180 1.3072 1.2678
0.94190 0.7842 0.8763
0.94199 0.7303 0.8357
0.94209 0.7963 0.8816
0.94218 0.7380 0.8405
0.94228 0.7388 0.8440
0.94237 0.7444 0.8479
0.94246 0.8037 0.8927
0.94256 0.7559 0.8540
0.94265 0.7554 0.8556
0.94275 0.8164 0.9002
0.94284 0.7562 0.8612
0.94294 0.8200 0.9036
0.94303 0.7656 0.8650
0.94313 0.7657 0.8665
0.94322 0.8092 0.9029
0.94331 0.8193 0.9104
0.94341 0.8249 0.9188
0.94350 0.7807 0.8784
0.94360 0.7791 0.8792
0.94369 0.8459 0.9211
0.94379 0.7899 0.8821
0.94388 0.8389 0.9233
0.94397 0.8631 0.9381
0.94407 0.9024 0.9706
0.94416 0.9639 1.0090
0.94426 1.0601 1.0746
0.94435 1.1707 1.1337
0.94445 1.1920 1.1421
0.94454 1.1562 1.1205
0.94464 1.1965 1.1621
0.94473 1.2083 1.1787
0.94482 1.2213 1.1908
0.94492 1.2000 1.1691
0.94501 0.9680 1.0112
0.94511 0.8025 0.8914
0.94520 0.6374 0.7739
0.94530 0.5837 0.7371
0.94539 0.5869 0.7390
0.94548 0.5876 0.7416
0.94558 0.5923 0.7435
0.94567 0.6448 0.7837
0.94577 0.8049 0.9003
0.94586 0.8051 0.9015
0.94596 0.8082 0.9032
0.94605 0.8665 0.9420
0.94615 0.8182 0.9042
0.94624 0.8244 0.9052
0.94633 0.8745 0.9433
0.94643 0.8307 0.9059
0.94652 0.8814 0.9440
0.94662 0.8280 0.9060
0.94671 0.8752 0.9444
0.94681 0.8235 0.9065
0.94690 0.8288 0.9072
0.94699 0.8831 0.9452
0.94709 0.8294 0.9075
0.94718 0.8287 0.9085
0.94728 0.8787 0.9457
0.94737 0.8226 0.9092
0.94747 0.8852 0.9467
0.94756 0.8315 0.9102
0.94766 0.8242 0.9107
0.94775 0.8817 0.9482
0.94784 0.8289 0.9118
0.94794 0.8317 0.9115
0.94803 0.8764 0.9496
0.94813 0.8268 0.9127
0.94822 0.8838 0.9498
0.94832 0.8358 0.9134
0.94841 0.8295 0.9130
0.94850 0.8915 0.9512
0.94860 0.8324 0.9142
0.94869 0.8683 0.9473
0.94879 0.8869 0.9522
0.94888 0.8366 0.9145
0.94898 0.8349 0.9153
0.94907 0.8863 0.9520
0.94917 0.8315 0.9157
0.94926 0.8320 0.9158
0.94935 0.8900 0.9523
0.94945 0.8385 0.9159
0.94954 0.8856 0.9525
0.94964 0.9011 0.9653
0.94973 0.9898 1.0310
0.94983 1.1113 1.1055
0.94992 1.1324 1.1151
0.95001 1.1222 1.0926
0.95011 1.1103 1.0865
0.95020 1.1258 1.0908
0.95030 1.1772 1.1230
0.95039 1.1036 1.0756
0.95049 1.1525 1.1097
0.95058 1.1729 1.1268
0.95068 1.2014 1.1511
0.95077 1.2135 1.1712
0.95086 1.2193 1.1796
0.95096 1.2249 1.1864
0.95105 1.2295 1.1906
0.95115 1.2339 1.1929
0.95124 1.2404 1.1971
0.95134 1.2375 1.2021
0.95143 1.2441 1.2055
0.95152 1.2477 1.2098
0.95162 1.2598 1.2188
0.95171 1.2242 1.1901
0.95181 0.8750 0.9551
0.95190 0.9013 0.9598
0.95200 0.8540 0.9262
0.95209 0.8675 0.9316
0.95219 0.6979 0.8128
0.95228 0.6336 0.7698
0.95237 0.6322 0.7695
0.95247 0.6887 0.8071
0.95256 0.6326 0.7698
0.95266 0.7395 0.8456
0.95275 0.8417 0.9210
0.95285 0.8986 0.9584
0.95294 0.8446 0.9215
0.95303 0.8894 0.9590
0.95313 0.8363 0.9221
0.95322 0.8491 0.9216
0.95332 0.8866 0.9611
0.95341 0.8375 0.9242
0.95351 0.8346 0.9243
0.95360 0.8954 0.9651
0.95370 0.8361 0.9267
0.95379 0.8396 0.9281
0.95388 0.8968 0.9685
0.95398 0.8308 0.9295
0.95407 0.8427 0.9305
0.95417 0.9201 0.9708
0.95426 0.8390 0.9322
0.95436 0.8330 0.9327
0.95445 0.8326 0.9334
0.95454 0.6831 0.8130
0.95464 0.6967 0.8126
0.95473 0.6352 0.7727
0.95483 0.6888 0.8133
0.95492 0.6363 0.7733
0.95502 0.8450 0.9221
0.95511 0.8061 0.9022
0.95521 0.6840 0.8104
0.95530 0.6837 0.8111
0.95539 0.7402 0.8521
0.95549 0.7591 0.8618
0.95558 0.8884 0.9550
0.95568 1.0269 1.0617
0.95577 1.2159 1.1774
0.95587 1.2699 1.2153
0.95596 1.2888 1.2322
0.95605 1.2488 1.2096
0.95615 0.8498 0.9233
0.95624 0.8485 0.9236
0.95634 0.8506 0.9246
0.95643 0.9029 0.9620
0.95653 0.6923 0.8126
0.95662 0.6413 0.7762
0.95672 0.7429 0.8501
0.95681 0.6423 0.7770
0.95690 0.7397 0.8497
0.95700 0.8518 0.9245
0.95709 0.8466 0.9237
0.95719 0.8443 0.9231
0.95728 0.8452 0.9239
0.95738 0.8833 0.9587
0.95747 0.8457 0.9242
0.95757 0.8983 0.9657
0.95766 0.8469 0.9240
0.95775 0.8983 0.9621
0.95785 0.8443 0.9241
0.95794 0.8435 0.9250
0.95804 0.9020 0.9624
0.95813 0.9014 0.9610
0.95823 0.7991 0.8889
0.95832 0.9523 0.9991
0.95841 0.7979 0.8893
0.95851 0.9047 0.9636
0.95860 0.8982 0.9618
0.95870 0.8504 0.9263
0.95879 0.8524 0.9259
0.95889 0.9054 0.9643
0.95898 0.8443 0.9261
0.95908 0.8877 0.9623
0.95917 0.8470 0.9278
0.95926 0.8894 0.9560
0.95936 1.0072 1.0417
0.95945 1.0182 1.0558
0.95955 1.0612 1.0830
0.95964 1.1929 1.1653
0.95974 1.3046 1.2191
0.95983 1.2702 1.1980
0.95992 1.3253 1.2478
0.96002 0.6980 0.8181
0.96011 0.6978 0.8183
0.96021 0.7502 0.8542
0.96030 0.8532 0.9291
0.96040 0.8976 0.9636
0.96049 0.8531 0.9279
0.96059 0.8556 0.9276
0.96068 0.8501 0.9284
0.96077 0.8852 0.9595
0.96087 0.8910 0.9633
0.96096 0.8463 0.9349
0.96106 0.9030 0.9683
0.96115 0.8543 0.9293
0.96125 0.9090 0.9672
0.96134 0.8535 0.9289
0.96143 0.9093 0.9661
0.96153 0.8522 0.9294
0.96162 0.8581 0.9300
0.96172 0.8524 0.9304
0.96181 0.9087 0.9676
0.96191 0.9002 0.9668
0.96200 0.8572 0.9302
0.96210 0.8517 0.9309
0.96219 0.8555 0.9311
0.96228 0.9001 0.9668
0.96238 0.8943 0.9656
0.96247 0.8506 0.9307
0.96257 0.9112 0.9679
0.96266 0.8532 0.9313
0.96276 0.9603 1.0116
0.96285 1.0135 1.0494
0.96294 1.0446 1.0696
0.96304 1.1717 1.1481
0.96313 1.2820 1.1939
0.96323 1.2789 1.1912
0.96332 1.2912 1.2011
0.96342 1.3510 1.2455
0.96351 1.2619 1.1886
0.96361 0.8884 0.9538
0.96370 0.8554 0.9326
0.96379 0.8571 0.9329
0.96389 0.9116 0.9704
0.96398 0.8926 0.9666
0.96408 0.8529 0.9371
0.96417 0.8596 0.9336
0.96427 0.9082 0.9698
0.96436 0.8580 0.9333
0.96445 0.8604 0.9339
0.96455 0.9143 0.9717
0.96464 0.9139 0.9704
0.96474 0.8608 0.9339
0.96483 0.8565 0.9346
0.96493 0.8539 0.9347
0.96502 0.9122 0.9704
0.96512 0.8606 0.9352
0.96521 0.8973 0.9682
0.96530 0.9044 0.9748
0.96540 0.8595 0.9391
0.96549 0.9088 0.9734
0.96559 0.9135 0.9720
0.96568 0.8572 0.9355
0.96578 0.8645 0.9363
0.96587 0.8669 0.9429
0.96596 0.9824 1.0234
0.96606 1.0372 1.0648
0.96615 1.1131 1.1314
0.96625 0.8925 0.9610
0.96634 0.8574 0.9369
0.96644 0.8641 0.9364
0.96653 0.8587 0.9371
0.96663 0.9506 1.0074
0.96672 0.8493 0.9413
0.96681 0.9072 0.9799
0.96691 0.8620 0.9419
0.96700 0.8589 0.9380
0.96710 0.9112 0.9735
0.96719 0.8659 0.9383
0.96729 0.8654 0.9379
0.96738 0.9181 0.9748
0.96747 0.8651 0.9389
0.96757 0.8662 0.9386
0.96766 0.9175 0.9754
0.96776 0.8663 0.9390
0.96785 0.9057 0.9744
0.96795 0.9203 0.9818
0.96804 0.8646 0.9436
0.96814 0.8671 0.9405
0.96823 0.9205 0.9762
0.96832 0.9561 1.0131
0.96842 1.0604 1.0762
0.96851 1.1761 1.1719
0.96861 0.7682 0.8699
0.96870 0.8699 0.9414
0.96880 0.9144 0.9782
0.96889 0.8696 0.9421
0.96898 0.8704 0.9431
0.96908 0.9558 1.0145
0.96917 0.8634 0.9441
0.96927 0.8638 0.9551
0.96936 0.9191 0.9837
0.96946 0.8695 0.9447
0.96955 0.8666 0.9450
0.96965 0.9225 0.9804
0.96974 0.8692 0.9455
0.96983 0.9220 0.9810
0.96993 0.8742 0.9460
0.97002 0.8731 0.9463
0.97012 0.9209 0.9819
0.97021 0.8696 0.9456
0.97031 0.9815 1.0371
0.97040 0.9939 1.0519
0.97049 1.0931 1.1102
0.97059 0.9556 1.0147
0.97068 0.8224 0.9127
0.97078 0.9267 0.9835
0.97087 0.9180 0.9864
0.97097 0.8756 0.9487
0.97106 0.8793 0.9499
0.97116 0.8782 0.9502
0.97125 0.9292 0.9873
0.97134 0.8779 0.9512
0.97144 0.9243 0.9864
0.97153 0.9605 1.0270
0.97163 0.8341 0.9232
0.97172 0.8806 0.9527
0.97182 0.8870 0.9538
0.97191 0.9340 0.9892
0.97200 0.8851 0.9555
0.97210 0.9410 0.9914
0.97219 0.9909 1.0312
0.97229 1.0287 1.0676
0.97238 1.0938 1.1151
0.97248 0.9329 0.9960
0.97257 0.8699 0.9608
0.97267 0.8842 0.9664
0.97276 0.8412 0.9250
0.97285 0.8893 0.9604
0.97295 0.9417 0.9966
0.97304 0.8927 0.9624
0.97314 0.9468 0.9991
0.97323 0.8874 0.9673
0.97333 0.9163 0.9722
0.97342 0.9496 1.0103
0.97352 0.9726 1.0215
0.97361 0.9487 0.9926
0.97370 0.9657 1.0019
0.97380 1.0280 1.0441
0.97389 1.0194 1.0511
0.97399 1.0981 1.1075
0.97408 1.1868 1.1786
0.97418 0.9132 0.9593
0.97427 1.0003 1.0239
0.97436 1.0447 1.0573
0.97446 1.0533 1.0629
0.97455 1.0879 1.0810
0.97465 1.0969 1.0597
0.97474 1.1175 1.0777
0.97484 1.1414 1.0922
0.97493 1.1453 1.1002
0.97503 1.1943 1.1306
0.97512 1.1875 1.1161
0.97521 1.2266 1.1439
0.97531 1.2354 1.1622
0.97540 1.1284 1.1233
0.97550 1.1599 1.1568
0.97559 1.2400 1.1394
0.97569 1.2967 1.1740
0.97578 1.3136 1.1895
0.97587 1.3527 1.2133
0.97597 1.3320 1.1901
0.97606 1.3560 1.2072
0.97616 1.3440 1.2173
0.97625 1.3483 1.2142
0.97635 1.3528 1.2221
0.97644 1.3646 1.2208
0.97654 1.3698 1.2204
0.97663 1.4521 1.2737
0.97672 1.0652 1.0923
0.97682 1.2586 1.2559
0.97691 1.4860 1.3932
0.97701 1.3345 1.3107
0.97710 1.0295 1.0694
0.97720 1.1550 1.1585
0.97729 1.3587 1.3108
0.97738 0.8947 0.9817
0.97748 0.8246 0.9268
0.97757 0.8923 0.9749
0.97767 0.8487 0.9418
0.97776 0.9017 0.9838
0.97786 0.9101 0.9891
0.97795 0.8870 0.9674
0.97805 0.9542 1.0288
0.97814 1.1208 1.1376
